Timestamp,outputFilterHeartOut,final_heart_rate,heart_rate_est_peak,heart_rate_est_fft,heart_rate_est_fft_4hz,heartRateEst_xCorr,confidence_heart,range_bin_value,rangeBinPhaseIndex,unwrapPhasePeak_mm,sumEnergyHeartWfm
1751701639.087629,-0.0201299786567688,5.859375,5.859375,90.8203125,123.046875,130.43478393554688,0.03665604069828987,1237888640.0,2438791186,-204.65103149414062,0.17959381639957428
1751701639.1207902,0.21964296698570251,5.859375,5.859375,90.8203125,123.046875,130.43478393554688,0.03665605187416077,1523565312.0,2676359186,-204.6224365234375,0.17959389090538025
1751701639.13816,0.42075008153915405,5.859375,5.859375,90.8203125,123.046875,130.43478393554688,0.036656033247709274,1615234816.0,2366504978,-204.60398864746094,0.17959384620189667
1751701639.1551728,0.5103719234466553,5.859375,5.859375,90.8203125,123.046875,130.43478393554688,0.036656029522418976,1513314944.0,1723138066,-204.5860137939453,0.17959390580654144
1751701639.178448,0.4517063498497009,5.859375,5.859375,90.8203125,123.046875,130.43478393554688,0.03665604442358017,1560143360.0,4224450578,-204.56613159179688,0.14977805316448212
1751701639.1893358,0.25859421491622925,5.859375,5.859375,90.8203125,123.046875,130.43478393554688,0.03665605187416077,1650925056.0,3460038674,-204.5536346435547,0.14977799355983734
1751701639.2210898,-0.010127544403076172,5.859375,5.859375,90.8203125,123.046875,130.43478393554688,0.03665604069828987,1708363520.0,2803761170,-204.54656982421875,0.14977802336215973
1751701639.2390563,-0.2728424072265625,5.859375,5.859375,90.8203125,123.046875,130.43478393554688,0.03665603697299957,1728268544.0,110231570,-204.54425048828125,0.14977794885635376
1751701639.255128,-0.45409172773361206,5.859375,5.859375,90.8203125,123.046875,130.43478393554688,0.03665605187416077,1701329152.0,3497132050,-204.5474090576172,0.14977802336215973
1751701639.2766805,-0.5088855028152466,5.859375,5.859375,90.8203125,123.046875,130.43478393554688,0.03882096707820892,1596803840.0,1519779858,-204.5478515625,0.14977800846099854
1751701639.288339,-0.43422600626945496,5.859375,5.859375,90.8203125,123.046875,130.43478393554688,0.03882096707820892,1445866368.0,1549205522,-204.5247802734375,0.1497778594493866
1751701639.321366,-0.265352338552475,5.859375,5.859375,90.8203125,123.046875,130.43478393554688,0.03882097452878952,1252916736.0,1543241746,-204.50328063964844,0.14977790415287018
1751701639.3383245,-0.05993500351905823,5.859375,5.859375,90.8203125,210.9375,130.43478393554688,0.03882096707820892,1234828672.0,872087570,-204.50714111328125,0.14977793395519257
1751701639.354877,0.12251311540603638,5.859375,5.859375,90.8203125,210.9375,130.43478393554688,0.03742863982915878,1339562240.0,2956066834,-204.55841064453125,0.14977800846099854
1751701639.3713093,0.23815956711769104,5.859375,5.859375,90.8203125,210.9375,130.43478393554688,0.03426549956202507,1278517888.0,1766129682,-204.55020141601562,0.1497780680656433
1751701639.3877885,0.2687162756919861,5.859375,5.859375,87.890625,210.9375,130.43478393554688,0.03738805651664734,1596321408.0,1272774674,-204.49595642089844,0.14977796375751495
1751701639.4212968,0.22312229871749878,5.859375,5.859375,87.890625,210.9375,130.43478393554688,0.03616912290453911,1707108736.0,2161311762,-204.42848205566406,0.14977805316448212
1751701639.4375126,0.13175475597381592,5.859375,5.859375,87.890625,210.9375,130.43478393554688,0.03693215921521187,2026328320.0,2392981522,-204.32276916503906,0.14977805316448212
