Timestamp,range_bin_value,outputFilterHeartOut,heart_rate_est_fft,heart_rate_est_fft_4hz,heartRateEst_xCorr,heart_rate_est_peak,confidence_heart,sumEnergyHeartWfm,finalHeartrate
1736492234.326726,1799332096.0,-0.017252571880817413,104.296875,104.296875,60.0,25.78125,3.639679193496704,0.2534538507461548,104.296875
1736492234.3822606,1473836288.0,0.07994116097688675,104.296875,104.296875,60.0,25.78125,3.725205183029175,0.2534535527229309,104.296875
1736492234.4268363,2147352576.0,0.1589609682559967,104.296875,104.296875,60.0,25.78125,3.8269894123077393,0.25345370173454285,104.296875
1736492234.4822614,1586925312.0,0.18811234831809998,104.296875,104.296875,60.0,25.78125,3.899792194366455,0.2534538805484772,104.296875
1736492234.5322676,1593034752.0,0.15267755091190338,104.296875,104.296875,60.0,25.78125,3.9802613258361816,0.2534538805484772,104.296875
1736492234.582253,1624903424.0,0.06227029860019684,104.296875,104.296875,60.0,25.78125,4.043164253234863,0.2534538805484772,104.296875
1736492234.6322575,1727766784.0,-0.05316804349422455,104.296875,104.296875,60.0,25.78125,4.111652851104736,0.2534540593624115,104.296875
1736492234.6822567,1715100032.0,-0.15607956051826477,104.296875,104.296875,60.0,25.78125,4.138204574584961,0.2534536123275757,104.296875
1736492234.7322621,1652539136.0,-0.21492886543273926,104.296875,104.296875,60.0,25.78125,4.153310775756836,0.25345364212989807,104.296875
1736492234.7822616,1658892032.0,-0.2142494022846222,104.296875,104.296875,57.142860412597656,25.78125,4.198092460632324,0.26596856117248535,104.296875
1736492234.8322768,1558534144.0,-0.1588999629020691,104.296875,104.296875,57.142860412597656,25.78125,4.249218463897705,0.2659682631492615,104.296875
1736492234.8822594,1433488896.0,-0.07057826220989227,104.296875,104.296875,57.142860412597656,25.78125,4.276854991912842,0.2659686803817749,104.296875
1736492234.926329,1412567552.0,0.02172262966632843,104.296875,104.296875,57.142860412597656,25.78125,4.295473575592041,0.2659684717655182,104.296875
1736492234.982272,1903400704.0,0.09197521209716797,104.296875,104.296875,57.142860412597656,25.78125,4.3530120849609375,0.2659686207771301,104.296875
1736492235.0276265,1684161536.0,0.1244049072265625,104.296875,104.296875,57.142860412597656,25.78125,4.454773426055908,0.265968382358551,104.296875
1736492235.0822704,1564653312.0,0.11675801873207092,104.296875,104.296875,57.142860412597656,25.78125,4.582430839538574,0.26596876978874207,104.296875
1736492235.1322715,1644695040.0,0.07871809601783752,104.296875,104.296875,57.142860412597656,25.78125,4.722702980041504,0.2659686207771301,104.296875
1736492235.1822817,1690801280.0,0.026386868208646774,111.328125,111.328125,57.142860412597656,25.78125,4.8538923263549805,0.26596859097480774,104.296875
1736492235.226891,1526982912.0,-0.023755289614200592,111.328125,111.328125,57.142860412597656,25.78125,5.024774551391602,0.26596835255622864,104.296875
1736492235.2819402,1502604544.0,-0.05874587967991829,111.328125,111.328125,57.142860412597656,25.78125,5.203887462615967,0.2659684419631958,104.296875
1736492235.3256989,1691198720.0,-0.07060275971889496,111.328125,111.328125,57.142860412597656,25.78125,5.403616905212402,0.26596856117248535,104.296875
1736492235.3816764,1932517888.0,-0.05634923279285431,111.328125,111.328125,57.142860412597656,25.78125,5.637136936187744,0.2659684717655182,104.296875
1736492235.432273,1882461696.0,-0.017788998782634735,111.328125,111.328125,57.142860412597656,25.78125,5.905868053436279,0.26596832275390625,104.296875
1736492235.4822643,1491535360.0,0.037748225033283234,111.328125,111.328125,57.142860412597656,25.78125,6.117670059204102,0.2659684121608734,104.296875
1736492235.5278087,1779106048.0,0.09599865972995758,111.328125,111.328125,57.142860412597656,25.78125,6.272715091705322,0.2659686505794525,104.296875
1736492235.5821087,1518970624.0,0.13766154646873474,111.328125,111.328125,57.142860412597656,25.78125,6.475147247314453,0.26596853137016296,104.296875
1736492235.6264408,1526197248.0,0.1461421400308609,111.328125,111.328125,57.142860412597656,25.78125,6.698317527770996,0.2659684717655182,104.296875
1736492235.6819544,2041822848.0,0.1159721091389656,111.328125,111.328125,57.142860412597656,25.78125,6.70656156539917,0.26596832275390625,104.296875
1736492235.7268362,1545152768.0,0.05493086576461792,111.328125,111.328125,57.142860412597656,25.78125,6.44674015045166,0.2659686803817749,104.296875
1736492235.7822597,1606270336.0,-0.020358383655548096,111.328125,111.328125,57.142860412597656,25.78125,6.160027027130127,0.24280382692813873,104.296875
1736492235.826734,1922735872.0,-0.09081582725048065,111.328125,111.328125,57.142860412597656,25.78125,5.793644905090332,0.242803692817688,104.296875
1736492235.882271,1451227904.0,-0.13998235762119293,111.328125,111.328125,57.142860412597656,25.78125,5.47706937789917,0.24280399084091187,104.296875
1736492235.9263284,1874575232.0,-0.15718768537044525,111.328125,111.328125,57.142860412597656,25.78125,5.228972911834717,0.2428036332130432,104.296875
1736492235.9822721,1874348800.0,-0.1396602839231491,111.328125,111.328125,57.142860412597656,25.78125,5.058286190032959,0.24280400574207306,104.296875
1736492236.026602,1805336064.0,-0.09421537816524506,111.328125,111.328125,57.142860412597656,25.78125,4.929393768310547,0.2428039014339447,104.296875
1736492236.082267,1949428224.0,-0.03661581873893738,111.328125,111.328125,57.142860412597656,25.78125,4.821041584014893,0.24280375242233276,104.296875
1736492236.1322675,1941515520.0,0.013955242931842804,111.328125,111.328125,57.142860412597656,25.78125,4.77274227142334,0.24280400574207306,107.8125
1736492236.1822724,1712719104.0,0.04332781583070755,111.328125,111.328125,57.142860412597656,25.78125,5.5409255027771,0.24280405044555664,111.328125
1736492236.232278,1439851776.0,0.048060037195682526,111.328125,111.328125,57.142860412597656,25.78125,4.842224597930908,0.24280385673046112,111.328125
1736492236.282269,1702748160.0,0.03515993431210518,111.328125,111.328125,57.142860412597656,25.78125,4.910340309143066,0.24280355870723724,111.328125
1736492236.3322716,2125510912.0,0.017126061022281647,111.328125,111.328125,57.142860412597656,25.78125,5.824556827545166,0.24280403554439545,111.328125
1736492236.3822725,1773913728.0,0.005672350525856018,111.328125,111.328125,57.142860412597656,25.78125,5.98663854598999,0.24280387163162231,111.328125
1736492236.4261036,1536378880.0,0.007175132632255554,111.328125,111.328125,57.142860412597656,25.78125,6.195108890533447,0.24280406534671783,111.328125
1736492236.4823327,2147483648.0,0.02150052785873413,111.328125,111.328125,57.142860412597656,25.78125,5.557322978973389,0.24280379712581635,111.328125
1736492236.5262296,1512914048.0,0.04375224560499191,111.328125,111.328125,57.142860412597656,25.78125,5.762682914733887,0.242804154753685,111.328125
1736492236.5822682,2018931328.0,0.06687361001968384,111.328125,111.328125,57.142860412597656,25.78125,6.931122779846191,0.24280379712581635,111.328125
1736492236.6275327,1876784128.0,0.08324786275625229,111.328125,111.328125,57.142860412597656,25.78125,6.264365196228027,0.2428039163351059,111.328125
1736492236.6822786,1751237120.0,0.08564630150794983,111.328125,111.328125,57.142860412597656,25.78125,6.473822593688965,0.24280379712581635,111.328125
1736492236.7269123,1397280384.0,0.06972479075193405,111.328125,111.328125,57.142860412597656,25.78125,7.847788333892822,0.24280375242233276,111.328125
1736492236.782273,1691795328.0,0.0377533957362175,111.328125,111.328125,57.142860412597656,25.78125,8.283957481384277,0.2881484627723694,111.328125
1736492236.8258314,1892208384.0,-0.0008045732975006104,111.328125,111.328125,57.142860412597656,25.78125,8.74871826171875,0.2881484925746918,111.328125
1736492236.8822794,1920486272.0,-0.03392226994037628,111.328125,111.328125,57.142860412597656,25.78125,9.035604476928711,0.28814834356307983,111.328125
1736492236.9277797,1766168448.0,-0.05298459529876709,111.328125,111.328125,57.142860412597656,25.78125,9.203010559082031,0.28814834356307983,111.328125
1736492236.9822893,1896792320.0,-0.05590733885765076,111.328125,111.328125,57.142860412597656,25.78125,9.427812576293945,0.2881486117839813,111.328125
1736492237.0261588,1726135552.0,-0.047138482332229614,111.328125,111.328125,57.142860412597656,24.609375,9.684969902038574,0.28814834356307983,111.328125
1736492237.082279,1771692672.0,-0.036034345626831055,111.328125,111.328125,57.142860412597656,24.609375,10.009490013122559,0.2881482243537903,111.328125
1736492237.1279228,2147352576.0,-0.03366924449801445,111.328125,111.328125,57.142860412597656,24.609375,10.26483154296875,0.28814834356307983,111.328125
1736492237.1822789,1416806272.0,-0.047404129058122635,111.328125,111.328125,57.142860412597656,24.609375,13.270979881286621,0.2881484627723694,111.328125
1736492237.2322702,1736257792.0,-0.07559065520763397,111.328125,111.328125,57.142860412597656,24.609375,13.714713096618652,0.2881483733654022,111.328125
1736492237.2762976,1762072576.0,-0.10713589936494827,111.328125,111.328125,57.142860412597656,24.609375,10.970279693603516,0.28814834356307983,111.328125
1736492237.3322768,1775779840.0,-0.12651091814041138,110.15625,110.15625,57.142860412597656,24.609375,14.291290283203125,0.2881483733654022,111.328125
1736492237.377326,1531188352.0,-0.11990413069725037,110.15625,110.15625,57.142860412597656,24.609375,14.566397666931152,0.2881487011909485,111.328125
1736492237.4319541,1416435968.0,-0.07997700572013855,110.15625,110.15625,57.142860412597656,24.609375,15.067802429199219,0.28814828395843506,111.328125
1736492237.4822826,1466970752.0,-0.00945974886417389,110.15625,110.15625,57.142860412597656,24.609375,12.076111793518066,0.2881486415863037,111.328125
1736492237.532156,1846414592.0,0.07747480273246765,110.15625,110.15625,57.142860412597656,24.609375,15.769832611083984,0.28814825415611267,111.328125
1736492237.5822845,1487147776.0,0.15773648023605347,110.15625,110.15625,57.142860412597656,24.609375,16.221309661865234,0.28814852237701416,111.328125
1736492237.6319556,1999118208.0,0.20571064949035645,110.15625,110.15625,57.142860412597656,24.609375,16.736263275146484,0.2881486713886261,111.328125
1736492237.677298,1437635584.0,0.20268070697784424,110.15625,110.15625,57.142860412597656,24.609375,17.02005386352539,0.2881484031677246,111.328125
1736492237.732276,1796709376.0,0.1465798020362854,110.15625,110.15625,57.142860412597656,24.609375,17.451200485229492,0.28814831376075745,111.328125
1736492237.7761981,1727648512.0,0.05562857538461685,110.15625,110.15625,54.54545211791992,24.609375,17.927431106567383,0.3135730028152466,111.328125
1736492237.832278,1688980224.0,-0.038170069456100464,110.15625,110.15625,54.54545211791992,23.4375,18.5407657623291,0.3135729432106018,111.328125
1736492237.8774903,1488434304.0,-0.10163381695747375,110.15625,110.15625,54.54545211791992,23.4375,19.37432289123535,0.3135727643966675,111.328125
1736492237.9319568,1603662208.0,-0.11267375200986862,110.15625,110.15625,54.54545211791992,23.4375,20.11223793029785,0.31357282400131226,111.328125
1736492237.9759932,1975717376.0,-0.06856045871973038,110.15625,110.15625,54.54545211791992,23.4375,20.519746780395508,0.31357306241989136,111.328125
1736492238.0322864,1513752832.0,0.01247435063123703,110.15625,110.15625,54.54545211791992,23.4375,20.614870071411133,0.31357303261756897,111.328125
1736492238.0764081,1397813760.0,0.09755583107471466,110.15625,110.15625,54.54545211791992,23.4375,20.35342788696289,0.3135729730129242,111.328125
1736492238.1322896,1590212864.0,0.15117916464805603,110.15625,110.15625,54.54545211791992,23.4375,19.819608688354492,0.3135731816291809,111.328125
1736492238.182282,1708263424.0,0.14830729365348816,110.15625,110.15625,54.54545211791992,23.4375,19.306846618652344,0.3135727345943451,111.328125
1736492238.232287,1607318272.0,0.08375343680381775,110.15625,110.15625,54.54545211791992,23.4375,18.75083351135254,0.31357282400131226,111.328125
1736492238.282288,1521185536.0,-0.025797858834266663,110.15625,110.15625,54.54545211791992,23.4375,18.319433212280273,0.3135727345943451,110.7421875
1736492238.332307,1315730944.0,-0.1480044722557068,110.15625,106.640625,54.54545211791992,23.4375,18.055091857910156,0.31357303261756897,110.15625
1736492238.3825715,1780452352.0,-0.24612806737422943,110.15625,106.640625,54.54545211791992,23.4375,17.72507667541504,0.3135729134082794,110.15625
1736492238.4260201,1356351488.0,-0.2904786169528961,110.15625,106.640625,54.54545211791992,23.4375,17.5198974609375,0.3135732114315033,110.15625
1736492238.4822772,1536829696.0,-0.26699864864349365,110.15625,106.640625,54.54545211791992,23.4375,17.4969482421875,0.31357279419898987,110.15625
1736492238.5263848,2147418112.0,-0.18099573254585266,110.15625,106.640625,54.54545211791992,23.4375,17.366519927978516,0.3135729134082794,110.15625
1736492238.5822842,1668613888.0,-0.05482998490333557,110.15625,106.640625,54.54545211791992,23.4375,17.028520584106445,0.31357288360595703,110.15625
1736492238.6258168,1656143488.0,0.07854136824607849,110.15625,106.640625,54.54545211791992,23.4375,16.649267196655273,0.31357282400131226,110.15625
1736492238.6820962,1636095616.0,0.18384264409542084,110.15625,106.640625,54.54545211791992,23.4375,16.062883377075195,0.31357285380363464,110.15625
1736492238.7263796,2014329344.0,0.23342765867710114,110.15625,106.640625,54.54545211791992,23.4375,13.676017761230469,0.3135732412338257,110.15625
1736492238.7822855,1805968896.0,0.2168850302696228,110.15625,106.640625,57.142860412597656,23.4375,12.592984199523926,0.33463048934936523,110.15625
1736492238.8322792,1745937408.0,0.14556017518043518,110.15625,106.640625,57.142860412597656,23.4375,13.94571590423584,0.3346310257911682,110.15625
1736492238.8822906,1596896128.0,0.04876415431499481,110.15625,106.640625,57.142860412597656,23.4375,13.371857643127441,0.3346311151981354,110.15625
1736492238.9322999,2147483648.0,-0.037437938153743744,110.15625,106.640625,57.142860412597656,23.4375,10.518346786499023,0.3346309959888458,110.15625
1736492238.9822824,2147483648.0,-0.083887480199337,110.15625,106.640625,57.142860412597656,23.4375,10.243968963623047,0.3346305787563324,110.15625
1736492239.032295,1994803712.0,-0.07861513644456863,110.15625,106.640625,57.142860412597656,23.4375,10.025514602661133,0.3346307873725891,110.15625
1736492239.07757,1561621504.0,-0.030181031674146652,110.15625,106.640625,57.142860412597656,23.4375,11.804793357849121,0.3346311151981354,110.15625
1736492239.1322885,1943107072.0,0.03724472224712372,110.15625,106.640625,57.142860412597656,23.4375,9.849496841430664,0.33463096618652344,110.15625
1736492239.1774728,2078948864.0,0.09488345682621002,110.15625,106.640625,57.142860412597656,23.4375,9.754082679748535,0.33463114500045776,110.15625
1736492239.2322853,1916773120.0,0.1204221099615097,110.15625,106.640625,57.142860412597656,23.4375,9.644937515258789,0.3346307575702667,110.15625
1736492239.282288,1931697536.0,0.10448263585567474,105.46875,106.640625,57.142860412597656,23.4375,9.536609649658203,0.33463090658187866,110.15625
1736492239.3263369,1824929536.0,0.05179916322231293,105.46875,105.46875,57.142860412597656,23.4375,9.449477195739746,0.3346308171749115,110.15625
1736492239.3822825,1830091264.0,-0.021685346961021423,105.46875,105.46875,57.142860412597656,23.4375,9.366905212402344,0.3346307575702667,110.15625
1736492239.4259667,2147418112.0,-0.09394723176956177,50.390625,105.46875,57.142860412597656,22.265625,9.31468391418457,0.3346308469772339,110.15625
1736492239.4822817,2147418112.0,-0.14287355542182922,50.390625,105.46875,57.142860412597656,22.265625,9.31096076965332,0.33463117480278015,110.15625
1736492239.5258136,1642785024.0,-0.15242932736873627,50.390625,105.46875,57.142860412597656,22.265625,9.315717697143555,0.33463096618652344,110.15625
1736492239.5822873,1809453184.0,-0.11807408928871155,50.390625,105.46875,57.142860412597656,22.265625,9.359783172607422,0.3346310555934906,110.15625
1736492239.6262658,2108393472.0,-0.04977681115269661,50.390625,105.46875,57.142860412597656,22.265625,9.41091537475586,0.33463090658187866,110.15625
1736492239.681954,2147483648.0,0.029859207570552826,50.390625,105.46875,57.142860412597656,22.265625,9.504892349243164,0.334631085395813,110.15625
1736492239.7259996,1571388672.0,0.09326842427253723,50.390625,105.46875,57.142860412597656,22.265625,9.634370803833008,0.33463090658187866,110.15625
1736492239.7821417,2105884672.0,0.118233323097229,50.390625,105.46875,57.142860412597656,22.265625,9.747879981994629,0.3386237621307373,110.15625
1736492239.832295,1810310144.0,0.09609708935022354,50.390625,105.46875,57.142860412597656,22.265625,9.966858863830566,0.3386240005493164,110.15625
1736492239.881657,1479134720.0,0.03521156683564186,50.390625,105.46875,57.142860412597656,22.265625,10.16841983795166,0.3386237621307373,110.15625
1736492239.9322903,1425876608.0,-0.04158279299736023,50.390625,105.46875,57.142860412597656,22.265625,10.385174751281738,0.33862417936325073,110.15625
1736492239.9822924,1661156864.0,-0.10557728260755539,50.390625,105.46875,57.142860412597656,22.265625,10.704405784606934,0.3386237919330597,110.15625
1736492240.0323002,1998201088.0,-0.1334422528743744,50.390625,105.46875,57.142860412597656,22.265625,11.000229835510254,0.3386242985725403,110.15625
1736492240.0773664,2147352576.0,-0.1155708059668541,50.390625,105.46875,57.142860412597656,22.265625,11.287528991699219,0.33862364292144775,110.15625
1736492240.1322954,2147352576.0,-0.05879588425159454,50.390625,105.46875,57.142860412597656,22.265625,11.50163459777832,0.3386237323284149,110.15625
1736492240.1822896,2147352576.0,0.016389116644859314,50.390625,105.46875,57.142860412597656,22.265625,11.724006652832031,0.33862391114234924,110.15625
1736492240.2322958,2147352576.0,0.08330658078193665,50.390625,105.46875,57.142860412597656,22.265625,11.976258277893066,0.33862408995628357,107.8125
1736492240.2773402,1855773440.0,0.11906048655509949,50.390625,105.46875,57.142860412597656,22.265625,12.249643325805664,0.33862364292144775,105.46875
1736492240.3322942,1450489856.0,0.11290030181407928,50.390625,105.46875,57.142860412597656,22.265625,12.442209243774414,0.33862361311912537,105.46875
1736492240.3823,1780982656.0,0.06923741102218628,50.390625,105.46875,57.142860412597656,22.265625,12.58993148803711,0.338623970746994,77.9296875
1736492240.4322956,1913929984.0,0.0045601725578308105,50.390625,105.46875,57.142860412597656,22.265625,12.731913566589355,0.338623970746994,50.390625
1736492240.4822993,1464673792.0,-0.0592777319252491,50.390625,105.46875,57.142860412597656,22.265625,12.833699226379395,0.33862432837486267,50.390625
1736492240.5322948,1541230464.0,-0.10219977796077728,50.390625,105.46875,57.142860412597656,22.265625,12.89142894744873,0.3386242091655731,50.390625
1736492240.5822995,1722906624.0,-0.1113167405128479,50.390625,105.46875,57.142860412597656,22.265625,12.970479965209961,0.3386238217353821,50.390625
1736492240.632289,1639783168.0,-0.0834401547908783,50.390625,105.46875,57.142860412597656,22.265625,12.898689270019531,0.3386237621307373,50.390625
1736492240.6822994,1538682368.0,-0.02490171790122986,50.390625,105.46875,57.142860412597656,22.265625,12.722848892211914,0.338623583316803,50.390625
1736492240.7322893,1678803456.0,0.050291165709495544,50.390625,105.46875,57.142860412597656,22.265625,12.50631046295166,0.33862411975860596,50.390625
1736492240.7823012,1835170688.0,0.12362197786569595,50.390625,105.46875,57.142860412597656,22.265625,12.227620124816895,0.3350905179977417,50.390625
1736492240.8322933,1411978752.0,0.17669960856437683,50.390625,105.46875,57.142860412597656,22.265625,11.692035675048828,0.3350907862186432,50.390625
1736492240.8822997,1956776448.0,0.19628825783729553,50.390625,105.46875,57.142860412597656,22.265625,10.892592430114746,0.3350905179977417,50.390625
1736492240.9323068,1950902272.0,0.1771419644355774,50.390625,105.46875,57.142860412597656,22.265625,10.18690013885498,0.33509084582328796,50.390625
1736492240.982295,1518782976.0,0.12143228948116302,50.390625,105.46875,57.142860412597656,22.265625,9.55543041229248,0.3350905179977417,50.390625
1736492241.032306,2014851840.0,0.03701794147491455,50.390625,105.46875,57.142860412597656,22.265625,9.096467018127441,0.33509063720703125,50.390625
1736492241.0822968,1461845120.0,-0.0628502368927002,50.390625,105.46875,57.142860412597656,22.265625,8.63530445098877,0.33509090542793274,50.390625
1736492241.1319544,2093073408.0,-0.15944892168045044,50.390625,105.46875,57.142860412597656,22.265625,8.290573120117188,0.3350902795791626,50.390625
1736492241.1822944,1519458304.0,-0.23140889406204224,105.46875,105.46875,57.142860412597656,22.265625,8.044744491577148,0.33509084582328796,50.390625
1736492241.2256613,2024966912.0,-0.26135390996932983,105.46875,105.46875,57.142860412597656,22.265625,7.916060447692871,0.3350907266139984,50.390625
1736492241.282297,1610154496.0,-0.2428669035434723,105.46875,105.46875,57.142860412597656,22.265625,7.856855869293213,0.3350907564163208,50.390625
1736492241.3255005,1650221952.0,-0.18268007040023804,105.46875,105.46875,57.142860412597656,22.265625,7.835453987121582,0.33509084582328796,50.390625
1736492241.3823006,2147483648.0,-0.09710174798965454,105.46875,105.46875,57.142860412597656,22.265625,7.889886856079102,0.33509010076522827,50.390625
1736492241.4252446,1998327552.0,-0.006451815366744995,105.46875,105.46875,57.142860412597656,22.265625,7.994076728820801,0.33509066700935364,50.390625
1736492241.4823081,1602649856.0,0.06977051496505737,105.46875,105.46875,57.142860412597656,22.265625,8.134061813354492,0.3350907266139984,50.390625
1736492241.5250728,1476626944.0,0.11716653406620026,105.46875,105.46875,57.142860412597656,22.265625,8.274893760681152,0.33509060740470886,50.390625
1736492241.5823145,1501197440.0,0.13024984300136566,105.46875,105.46875,57.142860412597656,22.265625,8.473111152648926,0.3350909352302551,50.390625
1736492241.625669,1443150208.0,0.114547960460186,105.46875,105.46875,57.142860412597656,22.265625,8.617437362670898,0.3350909352302551,50.390625
1736492241.682302,1622894208.0,0.08505167812108994,105.46875,105.46875,57.142860412597656,22.265625,8.745696067810059,0.33509117364883423,50.390625
1736492241.7249117,2000457216.0,0.06030740216374397,105.46875,105.46875,57.142860412597656,22.265625,8.780447006225586,0.33509108424186707,50.390625
1736492241.7823024,2147483648.0,0.05464990437030792,105.46875,105.46875,57.142860412597656,22.265625,8.735431671142578,0.32612261176109314,50.390625
1736492241.8323088,2147483648.0,0.07232989370822906,105.46875,105.46875,57.142860412597656,22.265625,8.678730010986328,0.3261226415634155,50.390625
1736492241.878369,2052555648.0,0.10558179020881653,105.46875,105.46875,57.142860412597656,22.265625,8.637337684631348,0.32612287998199463,50.390625
1736492241.932304,1738350208.0,0.1373937577009201,105.46875,105.46875,57.142860412597656,22.265625,8.51636791229248,0.3261226415634155,50.390625
1736492241.9823022,2017460224.0,0.1485687792301178,105.46875,105.46875,57.142860412597656,22.265625,8.330001831054688,0.3261229991912842,50.390625
1736492242.0265415,2147483648.0,0.1259763538837433,105.46875,105.46875,57.142860412597656,22.265625,8.184968948364258,0.32612279057502747,50.390625
1736492242.0823078,1725048832.0,0.0677347183227539,105.46875,105.46875,57.142860412597656,22.265625,8.014333724975586,0.32612305879592896,50.390625
1736492242.1252856,1991407616.0,-0.01639997959136963,105.46875,105.46875,57.142860412597656,22.265625,7.845790386199951,0.3261227607727051,77.9296875
1736492242.1825233,2147352576.0,-0.10856801271438599,111.328125,113.671875,57.142860412597656,22.265625,7.7541632652282715,0.3261227011680603,105.46875
1736492242.2255278,1622078976.0,-0.18877048790454865,111.328125,113.671875,57.142860412597656,22.265625,7.52238130569458,0.3261229991912842,105.46875
1736492242.2823102,1550290688.0,-0.24073335528373718,111.328125,113.671875,57.142860412597656,22.265625,7.299471855163574,0.3261227607727051,105.46875
1736492242.332299,1622594304.0,-0.2547699511051178,111.328125,113.671875,57.142860412597656,22.265625,7.122902870178223,0.32612282037734985,105.46875
1736492242.3823,1918624896.0,-0.227558434009552,111.328125,113.671875,57.142860412597656,22.265625,7.043227672576904,0.3261231780052185,105.46875
1736492242.432312,2053178496.0,-0.1616966277360916,111.328125,113.671875,57.142860412597656,22.265625,6.964785099029541,0.3261224329471588,105.46875
1736492242.4785054,1932869632.0,-0.0665803849697113,111.328125,113.671875,57.142860412597656,22.265625,6.9338765144348145,0.3261226713657379,105.46875
1736492242.5323105,1711996544.0,0.04114699363708496,111.328125,113.671875,57.142860412597656,22.265625,6.847357749938965,0.32612279057502747,105.46875
1736492242.582306,2009730304.0,0.1394035518169403,111.328125,113.671875,57.142860412597656,22.265625,6.763391494750977,0.32612255215644836,105.46875
1736492242.6255066,1987650048.0,0.2046402096748352,111.328125,113.671875,57.142860412597656,22.265625,6.74530029296875,0.3261226713657379,105.46875
1736492242.6823153,1500181376.0,0.21761749684810638,111.328125,113.671875,57.142860412597656,22.265625,6.7075395584106445,0.32612285017967224,105.46875
1736492242.7323012,2147418112.0,0.17065532505512238,111.328125,113.671875,57.142860412597656,22.265625,6.701519966125488,0.3261227011680603,105.46875
1736492242.7782176,1680707328.0,0.0738910585641861,111.328125,113.671875,54.54545211791992,22.265625,6.7061333656311035,0.345912367105484,105.46875
1736492242.8323064,1500263936.0,-0.0441865548491478,111.328125,113.671875,54.54545211791992,22.265625,6.731762409210205,0.3459121882915497,105.46875
1736492242.8823156,1834112000.0,-0.14494624733924866,111.328125,113.671875,54.54545211791992,22.265625,6.804380416870117,0.34591299295425415,105.46875
1736492242.9323063,2095181824.0,-0.1940276324748993,111.328125,113.671875,54.54545211791992,22.265625,6.82975959777832,0.3459123969078064,105.46875
1736492242.9823139,1898457344.0,-0.1746988594532013,111.328125,113.671875,54.54545211791992,22.265625,6.828921794891357,0.3459121882915497,105.46875
1736492243.032321,1523540352.0,-0.09316574037075043,111.328125,113.671875,54.54545211791992,22.265625,6.924994468688965,0.3459120988845825,105.46875
1736492243.0823083,1553505280.0,0.025774866342544556,111.328125,113.671875,54.54545211791992,22.265625,7.000584602355957,0.34591278433799744,105.46875
1736492243.1323118,1901964672.0,0.14848783612251282,111.328125,113.671875,54.54545211791992,22.265625,7.08670711517334,0.3459128439426422,108.3984375
1736492243.1823127,2147418112.0,0.24204853177070618,111.328125,113.671875,54.54545211791992,22.265625,7.224129676818848,0.34591302275657654,111.328125
1736492243.2323062,1764643072.0,0.2812056541442871,111.328125,113.671875,54.54545211791992,22.265625,7.42072057723999,0.3459126353263855,111.328125
1736492243.2823102,1641831168.0,0.2535898685455322,111.328125,113.671875,54.54545211791992,22.265625,7.662160396575928,0.3459126353263855,111.328125
1736492243.3254652,2113480832.0,0.16344261169433594,105.46875,103.125,54.54545211791992,22.265625,7.912965297698975,0.3459123969078064,111.328125
1736492243.3823133,1726785408.0,0.031898170709609985,105.46875,103.125,54.54545211791992,22.265625,8.269631385803223,0.3459126055240631,111.328125
1736492243.4252975,1705258752.0,-0.10794025659561157,105.46875,103.125,54.54545211791992,22.265625,8.720166206359863,0.34591245651245117,111.328125
1736492243.4823108,2147483648.0,-0.22049030661582947,105.46875,103.125,54.54545211791992,22.265625,9.362957000732422,0.34591245651245117,111.328125
1736492243.5323212,2038465408.0,-0.2791370153427124,105.46875,103.125,54.54545211791992,22.265625,10.099421501159668,0.3459126055240631,111.328125
1736492243.578147,1585315712.0,-0.27541792392730713,105.46875,103.125,54.54545211791992,22.265625,10.782262802124023,0.3459128439426422,111.328125
1736492243.6323178,1784805120.0,-0.22082187235355377,105.46875,103.125,54.54545211791992,22.265625,11.555795669555664,0.3459126353263855,111.328125
1736492243.6823115,1673926272.0,-0.13943228125572205,105.46875,103.125,54.54545211791992,22.265625,12.59141731262207,0.3459126949310303,111.328125
1736492243.72538,1649292288.0,-0.05640643835067749,105.46875,103.125,54.54545211791992,22.265625,13.829073905944824,0.3459126055240631,111.328125
1736492243.7817075,1806569472.0,0.010407119989395142,105.46875,103.125,54.54545211791992,22.265625,15.164188385009766,0.3680891990661621,111.328125
1736492243.8257713,1868239616.0,0.0534193217754364,105.46875,103.125,54.54545211791992,22.265625,16.777860641479492,0.36808910965919495,111.328125
1736492243.8824298,2032755200.0,0.07483787834644318,105.46875,103.125,54.54545211791992,22.265625,18.26467514038086,0.3680894672870636,111.328125
1736492243.9255888,2147418112.0,0.08372777700424194,105.46875,103.125,54.54545211791992,22.265625,19.046947479248047,0.3680897355079651,111.328125
1736492243.982655,2015000064.0,0.09081360697746277,105.46875,103.125,54.54545211791992,22.265625,19.499549865722656,0.36808890104293823,111.328125
1736492244.0257425,2049363968.0,0.1032523438334465,105.46875,103.125,54.54545211791992,22.265625,19.3843936920166,0.368089497089386,111.328125
1736492244.0823178,1988925312.0,0.12195657938718796,105.46875,103.125,54.54545211791992,22.265625,18.974899291992188,0.3680897355079651,111.328125
1736492244.1251662,1800949248.0,0.1417325735092163,105.46875,103.125,54.54545211791992,22.265625,18.590423583984375,0.36809003353118896,111.328125
1736492244.1823194,2147483648.0,0.15301531553268433,105.46875,103.125,54.54545211791992,22.265625,18.56093406677246,0.36809006333351135,111.328125
