timestamp,value
1736492547.224,0.00009477068
1736492547.232,0.0001159277
1736492547.24,0.0001540515
1736492547.248,0.0001277762
1736492547.256,0.0001050005
1736492547.264,0.0001226376
1736492547.272,0.0001073192
1736492547.28,0.0001270873
1736492547.288,0.0001184364
1736492547.296,0.00008180201
1736492547.304,0.00009056542
1736492547.312,0.0001253387
1736492547.32,-0.000001083822
1736492547.328,-0.0000741508
1736492547.336,-0.00009500894
1736492547.344,-0.0001084708
1736492547.352,-0.00008252452
1736492547.36,-0.00003467527
1736492547.368,0.00006614708
1736492547.376,0.00008144433
1736492547.384,0.00007587401
1736492547.392,-0.00006722756
1736492547.4,0.00005944049
1736492547.408,0.0004890611
1736492547.416,0.0004363366
1736492547.424,-0.00003542105
1736492547.432,-0.00040649
1736492547.44,-0.0003324763
1736492547.448,-0.0002210724
1736492547.456,-0.00009276631
1736492547.464,-0.0001273776
1736492547.472,-0.00007681695
1736492547.48,-0.0000157205
1736492547.488,-0.00001667989
1736492547.496,0.00001915663
1736492547.504,0.0001106121
1736492547.512,0.000103751
1736492547.52,0.00002874403
1736492547.528,0.00001747236
1736492547.536,-0.00003932861
1736492547.544,-0.0000787679
1736492547.552,0.00004963243
1736492547.56,0.000107916
1736492547.568,0.00009502594
1736492547.576,0.00008892262
1736492547.584,0.00006267566
1736492547.592,0.00005770247
1736492547.6,-0.00004947801
1736492547.608,-0.00007896201
1736492547.616,-0.0001031633
1736492547.624,-0.00007109347
1736492547.632,-0.00004735861
1736492547.64,-0.00002799728
1736492547.648,-0.00008303019
1736492547.656,-0.00002401225
1736492547.664,-0.00005305097
1736492547.672,-0.0002011364
1736492547.68,-0.0002488226
1736492547.688,-0.0002601036
1736492547.696,-0.0002712085
1736492547.704,-0.0001685697
1736492547.712,-0.00009356688
1736492547.72,-0.00003424614
1736492547.728,0.0001121165
1736492547.736,0.0001465502
1736492547.744,-0.00002126609
1736492547.752,-0.00004507974
1736492547.76,-0.00001994613
1736492547.768,0.00002197389
1736492547.776,0.00005969554
1736492547.784,0.0001844593
1736492547.792,0.0001825335
1736492547.8,0.00009653981
1736492547.808,0.0001484311
1736492547.816,0.0001152233
1736492547.824,0.00002414723
1736492547.832,-0.00006646595
1736492547.84,0.00008708735
1736492547.848,0.0001522098
1736492547.856,0.0001718792
1736492547.864,0.0001815032
1736492547.872,0.0001936011
1736492547.88,0.0001989923
1736492547.888,0.00007795658
1736492547.896,-0.0001424595
1736492547.904,-0.0001821186
1736492547.912,-0.00008744418
1736492547.92,0.000008884728
1736492547.928,0.00002073594
1736492547.936,0.00004563615
1736492547.944,0.00009136705
1736492547.952,0.0001221515
1736492547.96,-0.00003519919
1736492547.968,-0.00008340918
1736492547.976,-0.00000440755
1736492547.984,0.0002830918
1736492547.992,0.0003774449
1736492548,0.00006335369
1736492548.008,-0.0003076933
1736492548.016,-0.0003479484
1736492548.024,-0.0002507639
1736492548.032,-0.00007569754
1736492548.04,-0.00003116031
1736492548.048,-0.00009587292
1736492548.056,-0.00001037877
1736492548.064,0.00008926928
1736492548.072,0.00007372448
1736492548.08,0.00002143971
1736492548.088,-0.00000008441235
1736492548.096,0.000009960546
1736492548.104,0.00003567887
1736492548.112,0.0000001692952
1736492548.12,-0.00002820778
1736492548.128,-0.000005434563
1736492548.136,0.000005547726
1736492548.144,-0.000009767441
1736492548.152,-0.000007962466
1736492548.16,0.00004918735
1736492548.168,0.00006351955
1736492548.176,0.00003483582
1736492548.184,0.00001969394
1736492548.192,-0.00002811321
1736492548.2,-0.00001946441
1736492548.208,-0.00004927177
1736492548.216,-0.0001165443
1736492548.224,-0.00006280625
1736492548.232,-0.00008755667
1736492548.24,-0.0002175887
1736492548.248,-0.000240382
1736492548.256,-0.0002250746
1736492548.264,-0.0002279352
1736492548.272,-0.000168
